,id,0000_01_04_2021,0001_02_04_2021,0002_03_04_2021,0003_04_04_2021,0004_05_04_2021,0005_06_04_2021,0006_07_04_2021,0007_08_04_2021,0008_09_04_2021,0009_10_04_2021,0010_11_04_2021,0011_12_04_2021,0012_13_04_2021,0013_14_04_2021,0014_15_04_2021,0015_16_04_2021,0016_17_04_2021,0017_18_04_2021,0018_19_04_2021,0019_20_04_2021,0020_21_04_2021,0021_22_04_2021,0022_23_04_2021,0023_24_04_2021,0024_25_04_2021,0025_26_04_2021,0026_27_04_2021,0027_28_04_2021,0028_29_04_2021,0029_30_04_2021,0030_01_05_2021,0031_02_05_2021,0032_03_05_2021,0033_04_05_2021,0034_05_05_2021,0035_06_05_2021,0036_07_05_2021,0037_08_05_2021,0038_09_05_2021,0039_10_05_2021,0040_11_05_2021,0041_12_05_2021,0042_13_05_2021,0043_14_05_2021,0044_15_05_2021,0045_16_05_2021,0046_17_05_2021,0047_18_05_2021,0048_19_05_2021,0049_20_05_2021,0050_21_05_2021,0051_22_05_2021,0052_23_05_2021,0053_24_05_2021,0054_25_05_2021,0055_26_05_2021,0056_27_05_2021,0057_28_05_2021,0058_29_05_2021,0059_30_05_2021,0060_31_05_2021,0061_01_06_2021,0062_02_06_2021,0063_03_06_2021,0064_04_06_2021,0065_05_06_2021,0066_06_06_2021,0067_07_06_2021,0068_08_06_2021,0069_09_06_2021,0070_10_06_2021,0071_11_06_2021,0072_12_06_2021,0073_13_06_2021,0074_14_06_2021,0075_15_06_2021,0076_16_06_2021,0077_17_06_2021,0078_18_06_2021,0079_19_06_2021,0080_20_06_2021,0081_21_06_2021,0082_22_06_2021,0083_23_06_2021,0084_24_06_2021,0085_25_06_2021,0086_26_06_2021,0087_27_06_2021,0088_28_06_2021,0089_29_06_2021,0090_30_06_2021
61,62,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,63,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,64,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,65,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,66,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,67,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,68,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,69,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,70,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,71,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,72,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,73,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,74,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,75,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,76,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,77,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,78,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,79,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,80,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,81,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,82,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,83,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,84,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,85,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,86,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,87,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,88,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,89,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,90,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,91,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,92,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,93,0.0,0.0,0.0,0.0,20.108467,20.414604,19.550506,32.174196,22.014031,21.567709,26.337371,22.257289,23.699328,22.729379,19.181489,16.131458,14.689419,12.443383,9.227399,4.7353285,2.3233404,1.6595288,1.9914346,2.821199,2.1573875,1.8254817,1.6595288,1.6595288,1.6595288,0.82976441,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
