i,j,t,r
53,52,9,4.21416
53,52,10,4.720191
53,52,11,5.27436
53,52,12,6.74502
53,52,13,6.21206
53,52,14,5.86452
53,52,15,5.757156
53,52,16,5.553806
53,52,17,5.27436
53,52,18,5.187357
53,52,19,5.187357
53,52,20,5.103179
53,52,21,4.94276
53,52,22,4.866274
53,52,23,4.792119
53,52,24,4.792119
53,52,25,4.94276
53,52,26,5.27436
53,52,27,5.975964
53,52,28,5.553806
53,52,29,5.975964
53,52,30,10.5354
53,52,31,10.5354
53,52,32,10.5354
53,52,33,9.944433
53,52,34,9.082774
53,52,35,8.827806
53,52,36,8.358529
53,52,37,8.142117
53,52,38,8.142117
53,52,39,7.936627
53,52,40,8.358529
53,52,41,8.142117
53,52,42,8.142117
53,52,43,8.142117
53,52,44,7.936627
53,52,45,7.936627
53,52,46,7.55527
53,52,47,6.892862
53,52,48,6.467578
53,52,49,5.86452
53,52,50,5.103179
53,52,51,4.21416
53,52,52,4.21416
53,52,53,4.21416
53,52,54,4.21416
53,52,55,4.21416
53,52,56,4.21416
53,52,57,4.21416
53,52,58,4.21416
53,52,59,4.21416
53,52,60,4.21416
53,52,61,4.21416
53,52,62,4.21416
53,52,63,5.86452
53,52,64,4.21416
53,52,65,4.21416
53,52,66,4.452845
53,52,67,4.94276
53,52,68,4.21416
53,52,69,4.21416
53,52,70,4.21416
53,52,71,4.21416
53,52,72,4.21416
53,52,73,4.21416
53,52,74,4.21416
53,52,75,4.21416
53,52,76,4.21416
53,52,77,4.21416
53,52,78,4.21416
53,52,79,4.21416
53,52,80,4.21416
53,52,81,4.21416
53,52,82,4.21416
53,52,83,4.21416
53,52,84,4.21416
53,52,85,4.21416
53,52,86,4.21416
53,52,87,4.21416
53,52,88,4.21416
53,52,89,4.21416
53,54,0,4.94496
53,54,1,5.152043
53,54,2,4.94496
53,54,3,4.94496
53,54,4,4.94496
53,54,5,4.94496
53,54,6,4.94496
53,54,7,4.94496
53,54,8,4.94496
53,54,9,4.94496
53,54,10,5.538617
53,54,11,6.18872
53,54,12,7.913809
53,54,13,7.288671
53,54,14,6.881007
53,54,15,6.755066
53,54,16,6.516528
53,54,17,6.18872
53,54,18,6.086659
53,54,19,6.086659
53,54,20,5.987909
53,54,21,5.79972
53,54,22,5.709993
53,54,23,5.622999
53,54,24,5.622999
53,54,25,5.79972
53,54,26,6.18872
53,54,27,7.011732
53,54,28,6.516528
53,54,29,7.011732
53,54,30,12.3624
53,54,31,12.3624
53,54,32,12.3624
53,54,33,11.66594
53,54,34,10.65553
53,54,35,10.35653
53,54,36,9.806198
53,54,37,9.552396
53,54,38,9.552396
53,54,39,9.311401
53,54,40,9.806198
53,54,41,9.552396
53,54,42,9.552396
53,54,43,9.552396
53,54,44,9.311401
53,54,45,9.311401
53,54,46,8.864138
53,54,47,8.087215
53,54,48,7.588387
53,54,49,6.881007
53,54,50,5.987909
53,54,51,4.94496
53,54,52,4.94496
53,54,53,4.94496
53,54,54,4.94496
53,54,55,4.94496
53,54,56,4.94496
53,54,57,4.94496
53,54,58,4.94496
53,54,59,4.94496
53,54,60,4.94496
53,54,61,4.94496
53,54,62,4.94496
53,54,63,6.881007
53,54,64,4.94496
53,54,65,4.94496
53,54,66,5.22498
53,54,67,5.79972
53,54,68,4.94496
53,54,69,4.94496
53,54,70,4.94496
53,54,71,4.94496
53,54,72,4.94496
53,54,73,4.94496
53,54,74,4.94496
53,54,75,4.94496
53,54,76,4.94496
53,54,77,4.94496
53,54,78,4.94496
53,54,79,4.94496
53,54,80,4.94496
53,54,81,4.94496
53,54,82,4.94496
53,54,83,4.94496
53,54,84,4.94496
53,54,85,4.94496
53,54,86,4.94496
53,54,87,4.94496
53,54,88,4.94496
53,54,89,4.94496
54,34,0,3.1788
54,34,1,3.311905
54,34,2,3.1788
54,34,3,3.1788
54,34,4,3.1788
54,34,5,3.1788
54,34,6,3.1788
54,34,7,3.1788
54,34,8,3.1788
54,34,9,3.1788
54,34,10,3.560378
54,34,11,3.978225
54,34,12,5.086951
54,34,13,4.685181
54,34,14,4.423172
54,34,15,4.342229
54,34,16,4.188916
54,34,17,3.978225
54,34,18,3.912627
54,34,19,3.912627
54,34,20,3.849157
54,34,21,3.7282
54,34,22,3.670529
54,34,23,3.614614
54,34,24,3.614614
54,34,25,3.7282
54,34,26,3.978225
54,34,27,4.50719
54,34,28,4.188916
54,34,29,4.50719
54,34,30,7.947
54,34,31,7.947
54,34,32,7.947
54,34,33,7.498182
54,34,34,6.848902
54,34,35,6.656762
54,34,36,6.303105
54,34,37,6.140004
54,34,38,6.140004
54,34,39,5.985131
54,34,40,6.303105
54,34,41,6.140004
54,34,42,6.140004
54,34,43,6.140004
54,34,44,5.985131
54,34,45,5.985131
54,34,46,5.697698
54,34,47,5.198396
54,34,48,4.877807
54,34,49,4.423172
54,34,50,3.849157
54,34,51,3.1788
54,34,52,3.1788
54,34,53,3.1788
54,34,54,3.1788
54,34,55,3.1788
54,34,56,3.1788
54,34,57,3.1788
54,34,58,3.1788
54,34,59,3.1788
54,34,60,3.1788
54,34,61,3.1788
54,34,62,3.1788
54,34,63,4.423172
54,34,64,3.1788
54,34,65,3.1788
54,34,66,3.358786
54,34,67,3.7282
54,34,68,3.1788
54,34,69,3.1788
54,34,70,3.1788
54,34,71,3.1788
54,34,72,3.1788
54,34,73,3.1788
54,34,74,3.1788
54,34,75,3.1788
54,34,76,3.1788
54,34,77,3.1788
54,34,78,3.1788
54,34,79,3.1788
54,34,80,3.1788
54,34,81,3.1788
54,34,82,3.1788
54,34,83,3.1788
54,34,84,3.1788
54,34,85,3.1788
54,34,86,3.1788
54,34,87,3.1788
54,34,88,3.1788
54,34,89,3.1788
54,53,0,4.94496
54,53,1,5.152043
54,53,2,4.94496
54,53,3,4.94496
54,53,4,4.94496
54,53,5,4.94496
54,53,6,4.94496
54,53,7,4.94496
54,53,8,4.94496
54,53,9,4.94496
54,53,10,5.538617
54,53,11,6.18872
54,53,12,7.913809
54,53,13,7.288671
54,53,14,6.881007
54,53,15,6.755066
54,53,16,6.516528
54,53,17,6.18872
54,53,18,6.086659
54,53,19,6.086659
54,53,20,5.987909
54,53,21,5.79972
54,53,22,5.709993
54,53,23,5.622999
54,53,24,5.622999
54,53,25,5.79972
54,53,26,6.18872
54,53,27,7.011732
54,53,28,6.516528
54,53,29,7.011732
54,53,30,12.3624
54,53,31,12.3624
54,53,32,12.3624
54,53,33,11.66594
54,53,34,10.65553
54,53,35,10.35653
54,53,36,9.806198
54,53,37,9.552396
54,53,38,9.552396
54,53,39,9.311401
54,53,40,9.806198
54,53,41,9.552396
54,53,42,9.552396
54,53,43,9.552396
54,53,44,9.311401
54,53,45,9.311401
54,53,46,8.864138
54,53,47,8.087215
54,53,48,7.588387
54,53,49,6.881007
54,53,50,5.987909
54,53,51,4.94496
54,53,52,4.94496
54,53,53,4.94496
54,53,54,4.94496
54,53,55,4.94496
54,53,56,4.94496
54,53,57,4.94496
54,53,58,4.94496
54,53,59,4.94496
54,53,60,4.94496
54,53,61,4.94496
54,53,62,4.94496
54,53,63,6.881007
54,53,64,4.94496
54,53,65,4.94496
54,53,66,5.22498
54,53,67,5.79972
54,53,68,4.94496
54,53,69,4.94496
54,53,70,4.94496
54,53,71,4.94496
54,53,72,4.94496
54,53,73,4.94496
54,53,74,4.94496
54,53,75,4.94496
54,53,76,4.94496
54,53,77,4.94496
54,53,78,4.94496
54,53,79,4.94496
54,53,80,4.94496
54,53,81,4.94496
54,53,82,4.94496
54,53,83,4.94496
54,53,84,4.94496
54,53,85,4.94496
54,53,86,4.94496
54,53,87,4.94496
54,53,88,4.94496
54,53,89,4.94496
54,55,0,52.36344
54,55,1,54.55358
54,55,2,52.36344
54,55,3,52.36344
54,55,4,52.36344
54,55,5,52.36344
54,55,6,52.36344
54,55,7,52.36344
54,55,8,52.36344
54,55,9,52.36344
54,55,10,58.64146
54,55,11,65.51434
54,55,12,83.74159
54,55,13,77.13815
54,55,14,72.83084
54,55,15,71.50002
54,55,16,68.97913
54,55,17,65.51434
54,55,18,64.43549
54,55,19,64.43549
54,55,20,63.3916
54,55,21,61.4021
54,55,22,60.45345
54,55,23,59.53367
54,55,24,59.53367
54,55,25,61.4021
54,55,26,65.51434
54,55,27,74.21215
54,55,28,68.97913
54,55,29,74.21215
54,55,30,130.9086
54,55,31,130.9086
54,55,32,130.9086
54,55,33,123.3344
54,55,34,112.6795
54,55,35,109.5255
54,55,36,103.7192
54,55,37,101.0409
54,55,38,101.0409
54,55,39,98.49744
54,55,40,103.7192
54,55,41,101.0409
54,55,42,101.0409
54,55,43,101.0409
54,55,44,98.49744
54,55,45,98.49744
54,55,46,93.77629
54,55,47,85.57297
54,55,48,80.30435
54,55,49,72.83084
54,55,50,63.3916
54,55,51,52.36344
54,55,52,52.36344
54,55,53,52.36344
54,55,54,52.36344
54,55,55,52.36344
54,55,56,52.36344
54,55,57,52.36344
54,55,58,52.36344
54,55,59,52.36344
54,55,60,52.36344
54,55,61,52.36344
54,55,62,52.36344
54,55,63,72.83084
54,55,64,52.36344
54,55,65,52.36344
54,55,66,55.32492
54,55,67,61.4021
54,55,68,52.36344
54,55,69,52.36344
54,55,70,52.36344
54,55,71,52.36344
54,55,72,52.36344
54,55,73,52.36344
54,55,74,52.36344
54,55,75,52.36344
54,55,76,52.36344
54,55,77,52.36344
54,55,78,52.36344
54,55,79,52.36344
54,55,80,52.36344
54,55,81,52.36344
54,55,82,52.36344
54,55,83,52.36344
54,55,84,52.36344
54,55,85,52.36344
54,55,86,52.36344
54,55,87,52.36344
54,55,88,52.36344
54,55,89,52.36344
55,8,0,25.56432
55,8,1,26.63247
55,8,2,25.56432
55,8,3,25.56432
55,8,4,25.56432
55,8,5,25.56432
55,8,6,25.56432
55,8,7,25.56432
55,8,8,25.56432
55,8,9,25.56432
55,8,10,28.62591
55,8,11,31.97676
55,8,12,40.85917
55,8,13,37.64192
55,8,14,35.54293
55,8,15,34.89434
55,8,16,33.66567
55,8,17,31.97676
55,8,18,31.45083
55,8,19,31.45083
55,8,20,30.94192
55,8,21,29.97195
55,8,22,29.50942
55,8,23,29.06095
55,8,24,29.06095
55,8,25,29.97195
55,8,26,31.97676
55,8,27,36.21609
55,8,28,33.66567
55,8,29,36.21609
55,8,30,63.9108
55,8,31,63.9108
55,8,32,63.9108
55,8,33,60.13228
55,8,34,54.94848
55,8,35,53.41361
55,8,36,50.58751
55,8,37,49.28371
55,8,38,49.28371
55,8,39,48.04543
55,8,40,50.58751
55,8,41,49.28371
55,8,42,49.28371
55,8,43,49.28371
55,8,44,48.04543
55,8,45,48.04543
55,8,46,45.74661
55,8,47,41.75129
55,8,48,39.18462
55,8,49,35.54293
55,8,50,30.94192
55,8,51,25.56432
55,8,52,25.56432
55,8,53,25.56432
55,8,54,25.56432
55,8,55,25.56432
55,8,56,25.56432
55,8,57,25.56432
55,8,58,25.56432
55,8,59,25.56432
55,8,60,25.56432
55,8,61,25.56432
55,8,62,25.56432
55,8,63,35.54293
55,8,64,25.56432
55,8,65,25.56432
55,8,66,27.00863
55,8,67,29.97195
55,8,68,25.56432
55,8,69,25.56432
55,8,70,25.56432
55,8,71,25.56432
55,8,72,25.56432
55,8,73,25.56432
55,8,74,25.56432
55,8,75,25.56432
55,8,76,25.56432
55,8,77,25.56432
55,8,78,25.56432
55,8,79,25.56432
55,8,80,25.56432
55,8,81,25.56432
55,8,82,25.56432
55,8,83,25.56432
55,8,84,25.56432
55,8,85,25.56432
55,8,86,25.56432
55,8,87,25.56432
55,8,88,25.56432
55,8,89,25.56432
55,54,0,52.36344
55,54,1,54.55358
55,54,2,52.36344
55,54,3,52.36344
55,54,4,52.36344
55,54,5,52.36344
55,54,6,52.36344
55,54,7,52.36344
55,54,8,52.36344
55,54,9,52.36344
55,54,10,58.64146
55,54,11,65.51434
55,54,12,83.74159
55,54,13,77.13815
55,54,14,72.83084
55,54,15,71.50002
55,54,16,68.97913
55,54,17,65.51434
55,54,18,64.43549
55,54,19,64.43549
55,54,20,63.3916
55,54,21,61.4021
55,54,22,60.45345
55,54,23,59.53367
55,54,24,59.53367
55,54,25,61.4021
55,54,26,65.51434
55,54,27,74.21215
55,54,28,68.97913
55,54,29,74.21215
55,54,30,130.9086
55,54,31,130.9086
55,54,32,130.9086
55,54,33,123.3344
55,54,34,112.6795
55,54,35,109.5255
55,54,36,103.7192
55,54,37,101.0409
55,54,38,101.0409
55,54,39,98.49744
55,54,40,103.7192
55,54,41,101.0409
55,54,42,101.0409
55,54,43,101.0409
55,54,44,98.49744
55,54,45,98.49744
55,54,46,93.77629
55,54,47,85.57297
55,54,48,80.30435
55,54,49,72.83084
55,54,50,63.3916
55,54,51,52.36344
55,54,52,52.36344
55,54,53,52.36344
55,54,54,52.36344
55,54,55,52.36344
55,54,56,52.36344
55,54,57,52.36344
55,54,58,52.36344
55,54,59,52.36344
55,54,60,52.36344
55,54,61,52.36344
55,54,62,52.36344
55,54,63,72.83084
55,54,64,52.36344
55,54,65,52.36344
55,54,66,55.32492
55,54,67,61.4021
55,54,68,52.36344
55,54,69,52.36344
55,54,70,52.36344
55,54,71,52.36344
55,54,72,52.36344
55,54,73,52.36344
55,54,74,52.36344
55,54,75,52.36344
55,54,76,52.36344
55,54,77,52.36344
55,54,78,52.36344
55,54,79,52.36344
55,54,80,52.36344
55,54,81,52.36344
55,54,82,52.36344
55,54,83,52.36344
55,54,84,52.36344
55,54,85,52.36344
55,54,86,52.36344
55,54,87,52.36344
55,54,88,52.36344
55,54,89,52.36344
55,59,0,3.59856
55,59,1,3.748902
55,59,2,3.59856
55,59,3,3.59856
55,59,4,3.59856
55,59,5,3.59856
55,59,6,3.59856
55,59,7,3.59856
55,59,8,3.59856
55,59,9,3.59856
55,59,10,4.029476
55,59,11,4.501094
55,59,12,5.751194
55,59,13,5.298411
55,59,14,5.003003
55,59,15,4.91172
55,59,16,4.738796
55,59,17,4.501094
55,59,18,4.427072
55,59,19,4.427072
55,59,20,4.355445
55,59,21,4.218927
55,59,22,4.153828
55,59,23,4.090707
55,59,24,4.090707
55,59,25,4.218927
55,59,26,4.501094
55,59,27,5.097744
55,59,28,4.738796
55,59,29,5.097744
55,59,30,8.9964
55,59,31,8.9964
55,59,32,8.9964
55,59,33,8.463369
55,59,34,7.733929
55,59,35,7.517943
55,59,36,7.120249
55,59,37,6.936773
55,59,38,6.936773
55,59,39,6.762516
55,59,40,7.120249
55,59,41,6.936773
55,59,42,6.936773
55,59,43,6.936773
55,59,44,6.762516
55,59,45,6.762516
55,59,46,6.43901
55,59,47,5.876745
55,59,48,5.515526
55,59,49,5.003003
55,59,50,4.355445
55,59,51,3.59856
55,59,52,3.59856
55,59,53,3.59856
55,59,54,3.59856
55,59,55,3.59856
55,59,56,3.59856
55,59,57,3.59856
55,59,58,3.59856
55,59,59,3.59856
55,59,60,3.59856
55,59,61,3.59856
55,59,62,3.59856
55,59,63,5.003003
55,59,64,3.59856
55,59,65,3.59856
55,59,66,3.801847
55,59,67,4.218927
55,59,68,3.59856
55,59,69,3.59856
55,59,70,3.59856
55,59,71,3.59856
55,59,72,3.59856
55,59,73,3.59856
55,59,74,3.59856
55,59,75,3.59856
55,59,76,3.59856
55,59,77,3.59856
55,59,78,3.59856
55,59,79,3.59856
55,59,80,3.59856
55,59,81,3.59856
55,59,82,3.59856
55,59,83,3.59856
55,59,84,3.59856
55,59,85,3.59856
55,59,86,3.59856
55,59,87,3.59856
55,59,88,3.59856
55,59,89,3.59856
56,83,0,37.87848
56,83,1,39.46166
56,83,2,37.87848
56,83,3,37.87848
56,83,4,37.87848
56,83,5,37.87848
56,83,6,37.87848
56,83,7,37.87848
56,83,8,37.87848
56,83,9,37.87848
56,83,10,42.41641
56,83,11,47.38348
56,83,12,60.55214
56,83,13,55.78206
56,83,14,52.67018
56,83,15,51.70864
56,83,16,49.88716
56,83,17,47.38348
56,83,18,46.60385
56,83,19,46.60385
56,83,20,45.84946
56,83,21,44.41164
56,83,22,43.72603
56,83,23,43.06127
56,83,24,43.06127
56,83,25,44.41164
56,83,26,47.38348
56,83,27,53.66817
56,83,28,49.88716
56,83,29,53.66817
56,83,30,94.6962
56,83,31,94.6962
56,83,32,94.6962
56,83,33,89.13545
56,83,34,81.44621
56,83,35,79.16969
56,83,36,74.97823
56,83,37,73.04463
56,83,38,73.04463
56,83,39,71.20826
56,83,40,74.97823
56,83,41,73.04463
56,83,42,73.04463
56,83,43,73.04463
56,83,44,71.20826
56,83,45,71.20826
56,83,46,67.79926
56,83,47,61.87491
56,83,48,58.0693
56,83,49,52.67018
56,83,50,45.84946
56,83,51,37.87848
56,83,52,37.87848
56,83,53,37.87848
56,83,54,37.87848
56,83,55,37.87848
56,83,56,37.87848
56,83,57,37.87848
56,83,58,37.87848
56,83,59,37.87848
56,83,60,37.87848
56,83,61,37.87848
56,83,62,37.87848
56,83,63,52.67018
56,83,64,37.87848
56,83,65,37.87848
56,83,66,40.01921
56,83,67,44.41164
56,83,68,37.87848
56,83,69,37.87848
56,83,70,37.87848
56,83,71,37.87848
56,83,72,37.87848
56,83,73,37.87848
56,83,74,37.87848
56,83,75,37.87848
56,83,76,37.87848
56,83,77,37.87848
56,83,78,37.87848
56,83,79,37.87848
56,83,80,37.87848
56,83,81,37.87848
56,83,82,37.87848
56,83,83,37.87848
56,83,84,37.87848
56,83,85,37.87848
56,83,86,37.87848
56,83,87,37.87848
56,83,88,37.87848
56,83,89,37.87848
57,68,0,30.89952
57,68,1,32.19374
57,68,2,30.89952
57,68,3,30.89952
57,68,4,30.89952
57,68,5,30.89952
57,68,6,30.89952
57,68,7,30.89952
57,68,8,30.89952
57,68,9,30.89952
57,68,10,34.60977
57,68,11,38.67296
57,68,12,49.45572
57,68,13,45.54813
57,68,14,42.99999
57,68,15,42.2128
57,68,16,40.72185
57,68,17,38.67296
57,68,18,38.03506
57,68,19,38.03506
57,68,20,37.41785
57,68,21,36.24166
57,68,22,35.68086
57,68,23,35.13715
57,68,24,35.13715
57,68,25,36.24166
57,68,26,38.67296
57,68,27,43.81709
57,68,28,40.72185
57,68,29,43.81709
57,68,30,77.2488
57,68,31,77.2488
57,68,32,77.2488
57,68,33,72.91283
57,68,34,66.59551
57,68,35,64.72618
57,68,36,61.2856
57,68,37,59.69893
57,68,38,59.69893
57,68,39,58.19234
57,68,40,61.2856
57,68,41,59.69893
57,68,42,59.69893
57,68,43,59.69893
57,68,44,58.19234
57,68,45,58.19234
57,68,46,55.39632
57,68,47,50.53968
57,68,48,47.42156
57,68,49,42.99999
57,68,50,37.41785
57,68,51,30.89952
57,68,52,30.89952
57,68,53,30.89952
57,68,54,30.89952
57,68,55,30.89952
57,68,56,30.89952
57,68,57,30.89952
57,68,58,30.89952
57,68,59,30.89952
57,68,60,30.89952
57,68,61,30.89952
57,68,62,30.89952
57,68,63,42.99999
57,68,64,30.89952
57,68,65,30.89952
57,68,66,32.64957
57,68,67,36.24166
57,68,68,30.89952
57,68,69,30.89952
57,68,70,30.89952
57,68,71,30.89952
57,68,72,30.89952
57,68,73,30.89952
57,68,74,30.89952
57,68,75,30.89952
57,68,76,30.89952
57,68,77,30.89952
57,68,78,30.89952
57,68,79,30.89952
57,68,80,30.89952
57,68,81,30.89952
57,68,82,30.89952
57,68,83,30.89952
57,68,84,30.89952
57,68,85,30.89952
57,68,86,30.89952
57,68,87,30.89952
57,68,88,30.89952
57,68,89,30.89952
57,105,0,3.77424
57,105,1,3.932336
57,105,2,3.77424
57,105,3,3.77424
57,105,4,3.77424
57,105,5,3.77424
57,105,6,3.77424
57,105,7,3.77424
57,105,8,3.77424
57,105,9,3.77424
57,105,10,4.227471
57,105,11,4.723827
57,105,12,6.041091
57,105,13,5.563715
57,105,14,5.252424
57,105,15,5.15626
57,105,16,4.974122
57,105,17,4.723827
57,105,18,4.645901
57,105,19,4.645901
57,105,20,4.570504
57,105,21,4.42682
57,105,22,4.358315
57,105,23,4.291896
57,105,24,4.291896
57,105,25,4.42682
57,105,26,4.723827
57,105,27,5.352244
57,105,28,4.974122
57,105,29,5.352244
57,105,30,9.4356
57,105,31,9.4356
57,105,32,9.4356
57,105,33,8.906957
57,105,34,8.135105
57,105,35,7.906714
57,105,36,7.486359
57,105,37,7.292508
57,105,38,7.292508
57,105,39,7.108443
57,105,40,7.486359
57,105,41,7.292508
57,105,42,7.292508
57,105,43,7.292508
57,105,44,7.108443
57,105,45,7.108443
57,105,46,6.766849
57,105,47,6.173515
57,105,48,5.792584
57,105,49,5.252424
57,105,50,4.570504
57,105,51,3.77424
57,105,52,3.77424
57,105,53,3.77424
57,105,54,3.77424
57,105,55,3.77424
57,105,56,3.77424
57,105,57,3.77424
57,105,58,3.77424
57,105,59,3.77424
57,105,60,3.77424
57,105,61,3.77424
57,105,62,3.77424
57,105,63,5.252424
57,105,64,3.77424
57,105,65,3.77424
57,105,66,3.98802
57,105,67,4.42682
57,105,68,3.77424
57,105,69,3.77424
57,105,70,3.77424
57,105,71,3.77424
57,105,72,3.77424
57,105,73,3.77424
57,105,74,3.77424
57,105,75,3.77424
57,105,76,3.77424
57,105,77,3.77424
57,105,78,3.77424
57,105,79,3.77424
57,105,80,3.77424
57,105,81,3.77424
57,105,82,3.77424
57,105,83,3.77424
57,105,84,3.77424
57,105,85,3.77424
57,105,86,3.77424
57,105,87,3.77424
57,105,88,3.77424
57,105,89,3.77424
57,106,0,48.384
57,106,1,50.41277
57,106,2,48.384
57,106,3,48.384
57,106,4,48.384
57,106,5,48.384
57,106,6,48.384
57,106,7,48.384
57,106,8,48.384
57,106,9,48.384
57,106,10,54.20057
57,106,11,60.57213
57,106,12,77.48939
57,106,13,71.35725
57,106,14,67.35938
57,106,15,66.12448
57,106,16,63.78571
57,106,17,60.57213
57,106,18,59.5717
57,106,19,59.5717
57,106,20,58.6038
57,106,21,56.75935
57,106,22,55.88
57,106,23,55.02747
57,106,24,55.02747
57,106,25,56.75935
57,106,26,60.57213
57,106,27,68.64128
57,106,28,63.78571
57,106,29,68.64128
57,106,30,120.96
57,106,31,120.96
57,106,32,120.96
57,106,33,114.3348
57,106,34,104.406
57,106,35,101.4688
57,106,36,96.06385
57,106,37,93.57169
57,106,38,93.57169
57,106,39,91.20557
57,106,40,96.06385
57,106,41,93.57169
57,106,42,93.57169
57,106,43,93.57169
57,106,44,91.20557
57,106,45,91.20557
57,106,46,86.81503
57,106,47,79.19072
57,106,48,74.297
57,106,49,67.35938
57,106,50,58.6038
57,106,51,48.384
57,106,52,48.384
57,106,53,48.384
57,106,54,48.384
57,106,55,48.384
57,106,56,48.384
57,106,57,48.384
57,106,58,48.384
57,106,59,48.384
57,106,60,48.384
57,106,61,48.384
57,106,62,48.384
57,106,63,67.35938
57,106,64,48.384
57,106,65,48.384
57,106,66,51.12738
57,106,67,56.75935
57,106,68,48.384
57,106,69,48.384
57,106,70,48.384
57,106,71,48.384
57,106,72,48.384
57,106,73,48.384
57,106,74,48.384
57,106,75,48.384
57,106,76,48.384
57,106,77,48.384
57,106,78,48.384
57,106,79,48.384
57,106,80,48.384
57,106,81,48.384
57,106,82,48.384
57,106,83,48.384
57,106,84,48.384
57,106,85,48.384
57,106,86,48.384
57,106,87,48.384
57,106,88,48.384
57,106,89,48.384
58,101,0,10.01304
58,101,1,10.43604
58,101,2,10.01304
58,101,3,10.01304
58,101,4,10.01304
58,101,5,10.01304
58,101,6,10.01304
58,101,7,10.01304
58,101,8,10.01304
58,101,9,10.01304
58,101,10,11.22646
58,101,11,12.55807
58,101,12,16.10592
58,101,13,14.81784
58,101,14,13.97933
58,101,15,13.72053
58,101,16,13.23064
58,101,17,12.55807
58,101,18,12.34882
58,101,19,12.34882
58,101,20,12.14643
58,101,21,11.76093
58,101,22,11.57721
58,101,23,11.39914
58,101,24,11.39914
58,101,25,11.76093
58,101,26,12.55807
58,101,27,14.24809
58,101,28,13.23064
58,101,29,14.24809
58,101,30,25.0326
58,101,31,25.0326
58,101,32,25.0326
58,101,33,23.89529
58,101,34,21.78782
58,101,35,21.16558
58,101,36,20.02197
58,101,37,19.49529
58,101,38,19.49529
58,101,39,18.9956
58,101,40,20.02197
58,101,41,19.49529
58,101,42,19.49529
58,101,43,19.49529
58,101,44,18.9956
58,101,45,18.9956
58,101,46,18.06933
58,101,47,16.46371
58,101,48,15.43505
58,101,49,13.97933
58,101,50,12.14643
58,101,51,10.01304
58,101,52,10.01304
58,101,53,10.01304
58,101,54,10.01304
58,101,55,10.01304
58,101,56,10.01304
58,101,57,10.01304
58,101,58,10.01304
58,101,59,10.01304
58,101,60,10.01304
58,101,61,10.01304
58,101,62,10.01304
58,101,63,13.97933
58,101,64,10.01304
58,101,65,10.01304
58,101,66,10.58509
58,101,67,11.76093
58,101,68,10.01304
58,101,69,10.01304
58,101,70,10.01304
58,101,71,10.01304
58,101,72,10.01304
58,101,73,10.01304
58,101,74,10.01304
58,101,75,10.01304
58,101,76,10.01304
58,101,77,10.01304
58,101,78,10.01304
58,101,79,10.01304
58,101,80,10.01304
58,101,81,10.01304
58,101,82,10.01304
58,101,83,10.01304
58,101,84,10.01304
58,101,85,10.01304
58,101,86,10.01304
58,101,87,10.01304
58,101,88,10.01304
58,101,89,10.01304
59,55,0,3.59856
59,55,1,3.748902
59,55,2,3.59856
59,55,3,3.59856
59,55,4,3.59856
59,55,5,3.59856
59,55,6,3.59856
59,55,7,3.59856
59,55,8,3.59856
59,55,9,3.59856
59,55,10,4.029476
59,55,11,4.501094
59,55,12,5.751194
59,55,13,5.298411
59,55,14,5.003003
59,55,15,4.91172
59,55,16,4.738796
59,55,17,4.501094
59,55,18,4.427072
59,55,19,4.427072
59,55,20,4.355445
59,55,21,4.218927
59,55,22,4.153828
59,55,23,4.090707
59,55,24,4.090707
59,55,25,4.218927
59,55,26,4.501094
59,55,27,5.097744
59,55,28,4.738796
59,55,29,5.097744
59,55,30,8.9964
59,55,31,8.9964
59,55,32,8.9964
59,55,33,8.463369
59,55,34,7.733929
59,55,35,7.517943
59,55,36,7.120249
59,55,37,6.936773
59,55,38,6.936773
59,55,39,6.762516
59,55,40,7.120249
59,55,41,6.936773
59,55,42,6.936773
59,55,43,6.936773
59,55,44,6.762516
59,55,45,6.762516
59,55,46,6.43901
59,55,47,5.876745
59,55,48,5.515526
59,55,49,5.003003
59,55,50,4.355445
59,55,51,3.59856
59,55,52,3.59856
59,55,53,3.59856
59,55,54,3.59856
59,55,55,3.59856
59,55,56,3.59856
59,55,57,3.59856
59,55,58,3.59856
59,55,59,3.59856
59,55,60,3.59856
59,55,61,3.59856
59,55,62,3.59856
59,55,63,5.003003
59,55,64,3.59856
59,55,65,3.59856
59,55,66,3.801847
59,55,67,4.218927
59,55,68,3.59856
59,55,69,3.59856
59,55,70,3.59856
59,55,71,3.59856
59,55,72,3.59856
59,55,73,3.59856
59,55,74,3.59856
59,55,75,3.59856
59,55,76,3.59856
59,55,77,3.59856
59,55,78,3.59856
59,55,79,3.59856
59,55,80,3.59856
59,55,81,3.59856
59,55,82,3.59856
59,55,83,3.59856
59,55,84,3.59856
59,55,85,3.59856
59,55,86,3.59856
59,55,87,3.59856
59,55,88,3.59856
59,55,89,3.59856
59,122,0,3.03192
59,122,1,3.158596
59,122,2,3.03192
59,122,3,3.03192
59,122,4,3.03192
59,122,5,3.03192
59,122,6,3.03192
59,122,7,3.03192
59,122,8,3.03192
59,122,9,3.03192
59,122,10,3.395006
59,122,11,3.792393
59,122,12,4.845763
59,122,13,4.464231
59,122,14,4.215311
59,122,15,4.138394
59,122,16,3.992684
59,122,17,3.792393
59,122,18,3.730022
59,122,19,3.730022
59,122,20,3.669669
59,122,21,3.554638
59,122,22,3.499785
59,122,23,3.4466
59,122,24,3.4466
